Thrust,Torque,Time
9.776,-0.39,12.302797054456194
13.547,-0.9460000000000001,12.303403133428285
26.180999999999997,0.08800000000000001,12.304009212400375
22.721000000000004,-0.071,12.304615291372466
13.819999999999999,-1.042,12.305221370344555
27.253,-0.231,12.305827449316645
9.923000000000002,-0.506,12.306433528288736
23.227000000000004,-0.636,12.307039607260826
25.351000000000003,-0.054,12.307645686232915
12.692000000000002,-0.562,12.308251765205005
12.646,-1.131,12.308857844177096
35.371,0.205,12.309463923149186
12.328999999999999,-0.34500000000000003,12.310070002121275
13.885000000000002,-1.085,12.310676081093366
25.282000000000004,-0.194,12.311282160065456
22.616,0.007999999999999998,12.311888239037547
12.344000000000001,-1.032,12.312494318009636
26.179000000000002,-0.314,12.313100396981726
13.122,-0.435,12.313706475953817
23.682999999999996,-0.599,12.314312554925905
23.736,-0.221,12.314918633897996
13.037999999999998,-0.453,12.315524712870086
11.229999999999999,-1.139,12.316130791842177
35.037,0.069,12.316736870814266
16.32,-0.311,12.317342949786356
12.988999999999999,-1.082,12.317949028758447
21.839,-0.393,12.318555107730537
24.932999999999996,0.157,12.319161186702626
14.1,-0.964,12.319767265674717
25.834000000000003,-0.317,12.320373344646807
16.035,-0.195,12.320979423618898
18.039,-0.738,12.321585502590986
23.185,-0.356,12.322191581563077
19.369,-0.28300000000000003,12.322797660535167
10.199,-1.322,12.323403739507258
31.081000000000003,-0.055,12.324009818479347
19.883000000000003,0.032,12.324615897451437
9.723,-0.964,12.325221976423528
23.481,-0.253,12.325828055395617
26.095,0.214,12.326434134367707
13.017000000000001,-0.9450000000000001,12.327040213339798
24.004999999999995,-0.451,12.327646292311888
16.293999999999997,-0.354,12.328252371283977
18.216,-0.669,12.328858450256067
26.526,-0.223,12.329464529228158
16.956,-0.246,12.330070608200248
8.988000000000001,-1.184,12.330676687172337
29.603,-0.11499999999999999,12.331282766144428
23.015,-0.042,12.331888845116518
10.723999999999998,-0.91,12.332494924088609
23.788000000000004,-0.316,12.333101003060698
23.35,0.12200000000000001,12.333707082032788
12.947999999999999,-0.928,12.334313161004879
24.468999999999998,-0.494,12.33491923997697
19.054,-0.41200000000000003,12.335525318949058
16.798000000000002,-0.653,12.336131397921148
26.538000000000004,-0.159,12.336737476893239
15.066,-0.313,12.33734355586533
9.548,-1.199,12.337949634837418
29.534,-0.159,12.338555713809509
25.287999999999997,-0.079,12.3391617927816
8.640999999999998,-0.894,12.339767871753688
22.619999999999997,-0.32,12.340373950725779
23.156,0.033999999999999996,12.34098002969787
15.678999999999998,-0.872,12.34158610866996
24.313,-0.395,12.342192187642048
20.18,-0.266,12.342798266614139
12.300999999999998,-0.75,12.34340434558623
26.156000000000002,-0.297,12.34401042455832
19.711,-0.278,12.344616503530409
12.015,-1.26,12.3452225825025
23.779999999999998,-0.34800000000000003,12.34582866147459
26.68,0.186,12.34643474044668
6.82,-0.913,12.347040819418769
22.999000000000002,-0.391,12.34764689839086
25.786,0.16999999999999998,12.34825297736295
16.815,-0.787,12.34885905633504
18.929000000000002,-0.549,12.34946513530713
20.573999999999998,-0.301,12.35007121427922
13.254999999999999,-0.826,12.35067729325131
30.104000000000003,-0.195,12.3512833722234
18.243000000000002,-0.167,12.35188945119549
10.234,-1.176,12.35249553016758
21.732,-0.398,12.35310160913967
29.501999999999995,0.16999999999999998,12.35370768811176
8.911,-0.991,12.35431376708385
21.059999999999995,-0.723,12.35491984605594
23.792,0.094,12.355525925028031
19.637,-0.614,12.35613200400012
15.585,-0.701,12.35673808297221
23.707,-0.058,12.357344161944301
13.182999999999998,-0.714,12.357950240916391
26.119999999999997,-0.459,12.35855631988848
19.616,-0.121,12.35916239886057
12.466,-1.096,12.359768477832661
18.883000000000003,-0.766,12.360374556804752
32.731,0.316,12.36098063577684
9.069999999999999,-0.91,12.361586714748931
17.630000000000003,-1.017,12.362192793721022
24.777,0.114,12.362798872693112
23.239000000000004,-0.361,12.363404951665201
14.699,-0.856,12.364011030637291
23.734,0.12000000000000001,12.364617109609382
13.318,-0.518,12.36522318858147
20.599000000000004,-0.896,12.365829267553561
23.075999999999997,-0.105,12.366435346525652
17.955999999999996,-0.895,12.367041425497742
10.313,-1.247,12.367647504469831
36.006,0.5569999999999999,12.368253583441922
10.908999999999999,-0.454,12.368859662414012
13.234999999999998,-1.061,12.369465741386103
27.637999999999998,0.346,12.370071820358191
23.918999999999997,-0.227,12.370677899330282
11.835999999999999,-1.235,12.371283978302372
27.588,-0.034,12.371890057274463
11.771999999999998,-0.589,12.372496136246552
23.356,-0.736,12.373102215218642
22.495999999999995,0.095,12.373708294190733
14.172,-0.679,12.374314373162823
12.983,-1.176,12.374920452134912
36.031,0.41,12.375526531107003
11.281999999999998,-0.489,12.376132610079093
14.115,-1.269,12.376738689051182
23.82,0.020999999999999998,12.377344768023272
24.992,-0.054,12.377950846995363
12.577999999999998,-1.214,12.378556925967453
28.156,0.036,12.379163004939542
13.05,-0.296,12.379769083911633
20.506999999999998,-0.879,12.380375162883723
23.099,-0.086,12.380981241855814
17.174999999999997,-0.47300000000000003,12.381587320827903
11.528,-1.3840000000000001,12.382193399799993
35.671,0.305,12.382799478772084
12.585999999999999,-0.28,12.383405557744174
12.462,-1.161,12.384011636716263
24.498,-0.004,12.384617715688353
22.747,0.079,12.385223794660444
14.364999999999998,-1.108,12.385829873632535
27.538,-0.214,12.386435952604623
12.030000000000001,-0.372,12.387042031576714
21.395999999999997,-0.827,12.387648110548804
22.986,-0.169,12.388254189520893
15.831,-0.462,12.388860268492984
12.406,-1.348,12.389466347465074
36.119,0.13299999999999998,12.390072426437165
13.488999999999999,-0.224,12.390678505409253
12.09,-1.275,12.391284584381344
22.913999999999998,-0.38,12.391890663353434
26.956,0.261,12.392496742325525
13.994,-1.1,12.393102821297614
24.119,-0.202,12.393708900269704
14.652999999999999,0.004999999999999999,12.394314979241795
18.778,-0.917,12.394921058213885
22.596999999999998,-0.541,12.395527137185974
24.814,0.146,12.396133216158065
8.603,-1.192,12.396739295130155
24.839,-0.22,12.397345374102246
20.948999999999998,0.238,12.397951453074334
14.201999999999998,-1.214,12.398557532046425
20.072000000000003,-0.779,12.399163611018515
30.494,0.625,12.399769689990606
9.675999999999998,-0.902,12.400375768962695
19.891000000000002,-0.6900000000000001,12.400981847934785
23.309,0.179,12.401587926906876
19.025,-0.782,12.402194005878965
21.469,-0.653,12.402800084851055
19.933,0.176,12.403406163823146
6.614000000000001,-1.264,12.404012242795236
29.804000000000002,-0.517,12.404618321767325
27.665,0.312,12.405224400739415
8.106000000000002,-1.083,12.405830479711506
17.381999999999998,-0.955,12.406436558683597
28.965,0.62,12.407042637655685
13.396999999999998,-0.8150000000000001,12.407648716627776
22.028999999999996,-0.809,12.408254795599866
24.175,0.364,12.408860874571957
11.999,-0.632,12.409466953544046
20.588,-0.828,12.410073032516136
24.860999999999997,0.13099999999999998,12.410679111488227
8.972,-1.219,12.411285190460317
27.396,-0.659,12.411891269432406
27.612,0.49,12.412497348404496
4.120999999999999,-0.859,12.413103427376587
21.193999999999996,-0.776,12.413709506348676
30.393,0.564,12.414315585320766
13.003000000000002,-0.703,12.414921664292857
21.971999999999998,-0.915,12.415527743264947
20.271,-0.052000000000000005,12.416133822237036
12.757,-0.612,12.416739901209127
26.334999999999997,-0.62,12.417345980181217
21.796000000000003,0.064,12.417952059153308
7.346000000000002,-1.031,12.418558138125396
25.518,-0.621,12.419164217097487
27.797,0.22999999999999998,12.419770296069577
7.931999999999999,-0.738,12.420376375041668
21.314999999999998,-0.729,12.420982454013757
26.915,0.284,12.421588532985847
12.967,-0.679,12.422194611957938
20.89,-0.86,12.422800690930028
23.317999999999998,-0.28600000000000003,12.423406769902117
13.505,-0.541,12.424012848874208
26.083000000000002,-0.481,12.424618927846298
19.262,-0.095,12.425225006818387
10.637,-0.733,12.425831085790477
21.756,-0.624,12.426437164762568
29.385,0.004,12.427043243734659
9.718,-0.703,12.427649322706747
18.467999999999996,-0.979,12.428255401678838
24.660000000000004,-0.009000000000000001,12.428861480650928
20.103,-0.233,12.429467559623019
15.134,-0.809,12.430073638595108
25.317999999999998,-0.073,12.430679717567198
13.627,-0.34400000000000003,12.431285796539289
21.674,-0.721,12.43189187551138
23.175,-0.203,12.432497954483468
13.478,-0.842,12.433104033455558
16.758000000000003,-0.916,12.433710112427649
33.218,0.114,12.43431619139974
7.82,-0.588,12.434922270371828
17.584,-0.918,12.435528349343919
27.279999999999998,0.037,12.43613442831601
19.756999999999998,-0.425,12.4367405072881
13.745000000000001,-1.02,12.437346586260189
27.751,-0.133,12.43795266523228
9.617999999999999,-0.575,12.43855874420437
23.74,-0.615,12.439164823176458
24.691000000000003,-0.078,12.439770902148549
12.323999999999998,-0.803,12.44037698112064
14.826,-0.978,12.44098306009273
34.198,0.33699999999999997,12.441589139064819
9.065000000000001,-0.633,12.44219521803691
16.396,-1.158,12.442801297009
27.256999999999998,0.040999999999999995,12.44340737598109
23.403000000000002,-0.17800000000000002,12.44401345495318
10.578,-1.057,12.44461953392527
25.306000000000004,-0.23900000000000002,12.44522561289736
14.780000000000001,-0.463,12.44583169186945
25.744,-0.671,12.44643777084154
20.338,-0.139,12.44704384981363
15.367999999999999,-0.394,12.44764992878572
11.880000000000003,-0.919,12.448256007757811
31.305999999999997,0.016,12.4488620867299
16.29,-0.515,12.44946816570199
17.060000000000002,-1.056,12.45007424467408
19.149,-0.274,12.45068032364617
26.052999999999997,0.12300000000000001,12.45128640261826
11.76,-0.926,12.45189248159035
25.296,-0.219,12.452498560562441
19.104999999999997,-0.169,12.45310463953453
19.097,-0.6880000000000001,12.45371071850662
18.985999999999997,-0.311,12.454316797478711
20.189999999999998,-0.47100000000000003,12.454922876450802
11.493,-1.217,12.45552895542289
34.144,0.08800000000000001,12.45613503439498
15.485000000000001,-0.161,12.456741113367071
10.164000000000001,-0.881,12.457347192339162
23.558,-0.087,12.45795327131125
26.228,0.043,12.458559350283341
13.305,-1.009,12.459165429255432
25.601,-0.375,12.459771508227522
13.103000000000002,-0.41200000000000003,12.460377587199611
19.926000000000002,-0.574,12.460983666171702
23.639000000000003,-0.246,12.461589745143792
17.586000000000002,-0.459,12.46219582411588
12.180000000000001,-1.084,12.462801903087971
32.885,0.09100000000000001,12.463407982060062
14.195000000000002,-0.28800000000000003,12.464014061032152
12.654,-1.069,12.464620140004241
23.519,-0.365,12.465226218976332
27.807999999999996,0.098,12.465832297948422
11.882,-0.99,12.466438376920513
23.296000000000003,-0.278,12.467044455892601
15.681000000000001,-0.222,12.467650534864692
20.404,-0.672,12.468256613836783
23.272999999999996,-0.309,12.468862692808873
18.938,-0.35300000000000004,12.469468771780962
8.501,-1.264,12.470074850753052
31.494999999999997,0.015000000000000001,12.470680929725143
19.451999999999998,-0.11,12.471287008697233
11.6,-1.014,12.471893087669322
22.266000000000002,-0.337,12.472499166641413
26.224000000000004,0.192,12.473105245613503
12.242999999999999,-0.928,12.473711324585594
25.333,-0.438,12.474317403557682
16.998,-0.298,12.474923482529773
19.15,-0.678,12.475529561501864
22.136,-0.432,12.476135640473952
18.354,-0.298,12.476741719446043
10.165999999999999,-1.246,12.477347798418133
31.063,-0.127,12.477953877390224
22.667,0.002999999999999999,12.478559956362313
8.76,-0.868,12.479166035334403
21.531000000000002,-0.342,12.479772114306494
25.344,0.20199999999999999,12.480378193278584
14.647000000000002,-0.9440000000000001,12.480984272250673
25.555,-0.397,12.481590351222764
18.741999999999997,-0.119,12.482196430194854
12.815,-0.794,12.482802509166945
22.384,-0.599,12.483408588139033
25.010999999999996,-0.013000000000000001,12.484014667111124
12.775,-1.078,12.484620746083214
22.326999999999998,-0.445,12.485226825055305
24.439,0.22699999999999998,12.485832904027394
10.19,-0.867,12.486438982999484
21.076,-0.764,12.487045061971575
28.897,0.318,12.487651140943663
14.750000000000002,-0.73,12.488257219915754
17.906000000000002,-0.705,12.488863298887845
21.957,-0.034,12.489469377859935
15.792,-0.6900000000000001,12.490075456832024
24.051000000000002,-0.575,12.490681535804114
21.325000000000003,-0.032,12.491287614776205
9.408999999999999,-1.176,12.491893693748295
22.820999999999998,-0.592,12.492499772720384
30.463,0.3,12.493105851692475
9.034,-0.8200000000000001,12.493711930664565
19.485,-0.603,12.494318009636656
26.033,0.33,12.494924088608744
14.816999999999998,-0.756,12.495530167580835
20.428999999999995,-0.798,12.496136246552926
24.708,-0.18000000000000002,12.496742325525016
13.014999999999999,-0.666,12.497348404497105
24.238999999999997,-0.40800000000000003,12.497954483469195
18.761000000000003,-0.06999999999999999,12.498560562441286
10.293000000000001,-1.079,12.499166641413376
24.238000000000003,-0.5630000000000001,12.499772720385465
31.263999999999996,0.208,12.500378799357556
6.747,-0.868,12.500984878329646
17.489,-0.902,12.501590957301735
26.647000000000002,0.19599999999999998,12.502197036273826
20.229,-0.547,12.502803115245916
16.734,-0.797,12.503409194218007
24.483000000000004,0.04,12.504015273190095
10.901,-0.587,12.504621352162186
21.947000000000003,-0.926,12.505227431134276
25.512999999999998,-0.047,12.505833510106367
17.578000000000003,-0.661,12.506439589078456
11.340000000000002,-0.997,12.507045668050546
30.119999999999997,0.289,12.507651747022637
11.740999999999998,-0.545,12.508257825994727
18.825,-1.064,12.508863904966816
27.198,0.128,12.509469983938907
19.905,-0.093,12.510076062910997
10.71,-1.041,12.510682141883088
24.247999999999998,-0.263,12.511288220855176
16.819000000000003,-0.41500000000000004,12.511894299827267
25.232,-0.762,12.512500378799357
19.165,-0.171,12.513106457771446
11.702,-0.6920000000000001,12.513712536743537
13.836,-1.072,12.514318615715627
36.355,0.13699999999999998,12.514924694687718
12.652000000000001,-0.46900000000000003,12.515530773659806
16.024,-0.932,12.516136852631897
21.793999999999997,0.006,12.516742931603988
21.124000000000002,-0.188,12.517349010576078
15.255,-1.018,12.517955089548167
27.469,-0.302,12.518561168520257
12.936,-0.468,12.519167247492348
22.596999999999998,-0.48,12.519773326464438
18.619,-0.23500000000000001,12.520379405436527
15.693999999999999,-0.627,12.520985484408618
15.726999999999999,-0.933,12.521591563380708
34.608,0.152,12.522197642352799
9.436,-0.456,12.522803721324888
12.833000000000002,-1.046,12.523409800296978
24.274,-0.202,12.524015879269069
28.208,-0.012,12.524621958241157
11.673999999999998,-0.978,12.525228037213248
25.17,-0.17200000000000001,12.525834116185338
11.632,-0.269,12.526440195157429
20.497,-0.721,12.527046274129518
25.762,-0.271,12.527652353101608
19.45,-0.49,12.528258432073699
8.973000000000003,-1.174,12.52886451104579
31.598999999999997,0.151,12.529470590017878
12.652,-0.3,12.530076668989969
14.520999999999999,-1.006,12.530682747962059
27.226000000000003,-0.154,12.53128882693415
24.307000000000002,0.065,12.531894905906238
9.576,-0.972,12.532500984878329
24.321999999999996,-0.335,12.53310706385042
14.248000000000001,-0.372,12.53371314282251
24.271,-0.655,12.534319221794599
22.618000000000002,-0.356,12.53492530076669
16.542,-0.192,12.53553137973878
9.92,-0.995,12.53613745871087
29.585,-0.103,12.536743537682959
19.96,-0.14200000000000002,12.53734961665505
15.617,-0.983,12.53795569562714
18.098,-0.554,12.538561774599229
26.017000000000003,0.28099999999999997,12.53916785357132
12.772,-0.851,12.53977393254341
23.294,-0.468,12.5403800115155
19.244,-0.066,12.54098609048759
18.795,-0.764,12.54159216945968
16.405,-0.6970000000000001,12.54219824843177
24.790999999999997,-0.16,12.54280432740386
9.496,-1.301,12.54341040637595
29.817,-0.274,12.54401648534804
22.107000000000003,0.155,12.54462256432013
8.418999999999999,-0.92,12.545228643292221
19.432000000000002,-0.5700000000000001,12.54583472226431
31.186999999999998,0.389,12.5464408012364
12.68,-0.985,12.547046880208491
23.836,-0.5630000000000001,12.547652959180581
18.503999999999998,-0.024,12.54825903815267
13.739999999999998,-0.72,12.54886511712476
23.959999999999997,-0.528,12.549471196096851
22.897999999999996,-0.094,12.55007727506894
8.434,-1.286,12.55068335404103
29.046,-0.294,12.551289433013121
22.544999999999998,0.224,12.551895511985212
7.369999999999999,-0.914,12.5525015909573
25.567,-0.45,12.55310766992939
26.463,0.316,12.553713748901481
11.399000000000001,-0.904,12.554319827873572
24.128999999999998,-0.614,12.55492590684566
18.141999999999996,-0.233,12.555531985817751
16.095,-0.645,12.556138064789842
28.025,-0.35200000000000004,12.556744143761932
16.753999999999998,-0.126,12.557350222734021
7.4940000000000015,-1.135,12.557956301706112
30.634,-0.316,12.558562380678202
23.543,-0.11,12.559168459650293
10.395999999999999,-0.891,12.559774538622381
23.65,-0.559,12.560380617594472
21.102999999999998,0.12100000000000001,12.560986696566562
14.958,-0.745,12.561592775538651
25.723,-0.503,12.562198854510742
20.305,-0.136,12.562804933482832
14.203,-0.686,12.563411012454923
22.269,-0.686,12.564017091427012
21.286,-0.094,12.564623170399102
13.908,-0.932,12.565229249371193
21.723999999999997,-0.629,12.565835328343283
26.849000000000004,0.19499999999999998,12.566441407315372
10.728000000000002,-0.71,12.567047486287462
19.351999999999997,-0.8170000000000001,12.567653565259553
27.016999999999996,0.188,12.568259644231643
18.099000000000004,-0.509,12.568865723203732
16.854999999999997,-0.904,12.569471802175823
22.006999999999998,-0.399,12.570077881147913
16.448,-0.53,12.570683960120004
26.236,-0.516,12.571290039092093
17.921,-0.17800000000000002,12.571896118064183
11.367999999999999,-0.916,12.572502197036274
21.614,-0.685,12.573108276008364
32.649,0.117,12.573714354980453
8.585,-0.62,12.574320433952543
20.162,-0.5650000000000001,12.574926512924634
23.868000000000002,0.152,12.575532591896723
16.32,-0.53,12.576138670868813
20.488,-0.8140000000000001,12.576744749840904
25.9,-0.316,12.577350828812994
10.79,-0.5670000000000001,12.577956907785083
26.569999999999997,-0.316,12.578562986757174
18.652,-0.23600000000000002,12.579169065729264
11.206999999999999,-0.95,12.579775144701355
23.596000000000004,-0.58,12.580381223673443
31.863,0.109,12.580987302645534
6.791000000000002,-0.742,12.581593381617624
18.311999999999998,-0.849,12.582199460589715
25.808999999999997,-0.045000000000000005,12.582805539561804
21.955000000000002,-0.374,12.583411618533894
17.039,-0.762,12.584017697505985
22.219,-0.35000000000000003,12.584623776478075
12.677000000000001,-0.5630000000000001,12.585229855450164
27.288999999999998,-0.429,12.585835934422255
20.226,-0.267,12.586442013394345
13.490999999999998,-0.809,12.587048092366434
17.58,-0.737,12.587654171338524
31.404999999999998,0.108,12.588260250310615
11.331,-0.705,12.588866329282705
18.695999999999998,-0.894,12.589472408254794
23.846999999999998,-0.09899999999999999,12.590078487226885
24.492,-0.193,12.590684566198975
12.136000000000001,-0.844,12.591290645171066
24.480000000000004,-0.068,12.591896724143155
15.676999999999998,-0.36,12.592502803115245
21.674,-0.626,12.593108882087336
21.9,-0.23900000000000002,12.593714961059426
17.87,-0.741,12.594321040031515
10.004,-1.082,12.594927119003605
34.213,0.256,12.595533197975696
13.910000000000002,-0.45,12.596139276947786
14.563999999999998,-0.831,12.596745355919875
24.851,0.06199999999999999,12.597351434891966
23.388,-0.189,12.597957513864056
11.321,-0.965,12.598563592836147
29.443999999999996,0.032,12.599169671808236
13.181,-0.46900000000000003,12.599775750780326
18.667,-0.718,12.600381829752417
24.804,-0.056,12.600987908724505
16.231,-0.609,12.601593987696596
10.304,-1.185,12.602200066668686
36.001999999999995,0.329,12.602806145640777
12.379,-0.394,12.603412224612866
11.542,-1.007,12.604018303584956
26.896,0.019000000000000003,12.604624382557047
22.966,-0.153,12.605230461529137
11.999,-1.075,12.605836540501226
28.859,-0.020999999999999998,12.606442619473317
12.092,-0.449,12.607048698445407
18.118000000000002,-0.737,12.607654777417498
27.009,-0.038,12.608260856389586
16.119999999999997,-0.593,12.608866935361677
10.110000000000001,-1.354,12.609473014333767
34.989999999999995,0.301,12.610079093305858
13.969999999999999,-0.272,12.610685172277947
10.369,-1.011,12.611291251250037
26.997999999999998,0.101,12.611897330222128
22.419000000000004,-0.060000000000000005,12.612503409194217
12.14,-1.102,12.613109488166307
27.518,-0.139,12.613715567138398
11.58,-0.512,12.614321646110488
20.221000000000004,-0.801,12.614927725082577
24.981,-0.14300000000000002,12.615533804054667
16.954,-0.53,12.616139883026758
9.699,-1.379,12.616745961998848
32.69799999999999,0.182,12.617352040970937
17.973,-0.199,12.617958119943028
10.325000000000001,-0.996,12.618564198915118
24.413999999999998,-0.09,12.619170277887209
24.016000000000002,0.046,12.619776356859298
12.973999999999998,-1.05,12.620382435831388
25.543,-0.29100000000000004,12.620988514803479
14.459,-0.547,12.62159459377557
17.897,-0.726,12.622200672747658
25.727999999999998,-0.072,12.622806751719748
15.179,-0.423,12.623412830691839
10.546999999999999,-1.281,12.624018909663928
32.211,0.054,12.624624988636018
20.988,-0.197,12.625231067608109
8.225,-1.044,12.6258371465802
23.795,-0.203,12.626443225552288
22.961,0.027999999999999997,12.627049304524379
16.543999999999997,-0.922,12.627655383496469
25.324999999999996,-0.292,12.62826146246856
15.672999999999998,-0.43,12.628867541440648
15.032,-0.737,12.629473620412739
26.547,-0.198,12.63007969938483
16.064,-0.437,12.63068577835692
12.429,-1.346,12.631291857329009
28.619,-0.128,12.6318979363011
22.57,-0.016,12.63250401527319
7.073,-0.959,12.63311009424528
23.730999999999998,-0.221,12.633716173217369
23.097,0.07200000000000001,12.63432225218946
17.588,-0.924,12.63492833116155
23.546999999999997,-0.417,12.63553441013364
17.07,-0.41300000000000003,12.63614048910573
15.103000000000002,-0.8190000000000001,12.63674656807782
28.099000000000004,-0.078,12.63735264704991
15.554,-0.28,12.637958726022
12.642,-1.273,12.63856480499409
26.845,-0.18100000000000002,12.63917088396618
24.874000000000002,0.054,12.63977696293827
8.779000000000002,-1.09,12.64038304191036
20.052999999999997,-0.586,12.64098912088245
23.552000000000003,0.12400000000000001,12.64159519985454
21.654999999999998,-0.779,12.642201278826631
17.629,-0.52,12.64280735779872
21.557,-0.049,12.64341343677081
13.288999999999998,-0.762,12.644019515742901
23.848999999999997,-0.417,12.644625594714991
20.998999999999995,-0.118,12.64523167368708
15.239,-1.196,12.64583775265917
19.354,-0.579,12.646443831631261
30.96,0.33599999999999997,12.647049910603352
7.991999999999999,-0.912,12.64765598957544
19.089,-0.511,12.648262068547531
25.459000000000003,0.304,12.648868147519622
19.521,-0.6910000000000001,12.64947422649171
18.133000000000003,-0.673,12.650080305463801
24.458000000000002,-0.152,12.650686384435891
10.502,-0.827,12.651292463407982
25.661,-0.447,12.65189854238007
19.183,-0.058,12.652504621352161
15.168,-0.853,12.653110700324252
18.299,-0.668,12.653716779296342
30.020000000000003,0.223,12.654322858268431
11.158000000000001,-0.711,12.654928937240522
18.235,-0.93,12.655535016212612
23.693,0.002,12.656141095184703
22.822000000000003,-0.309,12.656747174156791
14.663000000000002,-0.9,12.657353253128882
23.162999999999997,-0.304,12.657959332100972
15.286000000000001,-0.552,12.658565411073063
26.477999999999998,-0.503,12.659171490045152
18.04,-0.199,12.659777569017242
13.540000000000001,-0.737,12.660383647989333
16.938000000000002,-0.87,12.660989726961422
33.357,0.11800000000000001,12.661595805933512
11.612999999999998,-0.609,12.662201884905603
15.693,-1.007,12.662807963877693
22.274,-0.102,12.663414042849782
24.707,-0.08299999999999999,12.664020121821872
14.193,-0.93,12.664626200793963
26.090999999999998,-0.20600000000000002,12.665232279766053
13.803,-0.392,12.665838358738142
21.566000000000003,-0.652,12.666444437710233
21.354,-0.28200000000000003,12.667050516682323
17.5,-0.631,12.667656595654414
12.071,-1.081,12.668262674626503
36.057,0.16699999999999998,12.668868753598593
11.515,-0.434,12.669474832570684
13.326999999999998,-0.912,12.670080911542774
25.365,-0.102,12.670686990514863
23.733000000000004,-0.08199999999999999,12.671293069486953
12.328999999999999,-0.937,12.671899148459044
28.274,-0.319,12.672505227431135
12.097000000000001,-0.51,12.673111306403223
21.511000000000003,-0.517,12.673717385375314
24.073999999999998,-0.191,12.674323464347404
14.217,-0.535,12.674929543319493
11.320000000000002,-1.001,12.675535622291584
36.199,0.10700000000000001,12.676141701263674
14.222,-0.379,12.676747780235765
11.271999999999998,-0.997,12.677353859207853
24.975,-0.27,12.677959938179944
25.357000000000003,-0.011,12.678566017152034
11.15,-0.95,12.679172096124125
26.950000000000003,-0.41500000000000004,12.679778175096214
14.462000000000002,-0.457,12.680384254068304
20.979,-0.534,12.680990333040395
23.855999999999998,-0.29000000000000004,12.681596412012485
15.985000000000001,-0.47800000000000004,12.682202490984574
9.757,-1.065,12.682808569956665
34.469,0.020999999999999998,12.683414648928755
17.888999999999996,-0.298,12.684020727900846
10.521,-1.016,12.684626806872934
22.002000000000002,-0.453,12.685232885845025
27.819999999999997,0.148,12.685838964817115
11.28,-0.891,12.686445043789204
24.303000000000004,-0.397,12.687051122761295
18.704,-0.23500000000000001,12.687657201733385
18.143,-0.632,12.688263280705476
22.191,-0.392,12.688869359677565
21.582,-0.31,12.689475438649655
8.088999999999999,-1.186,12.690081517621746
30.944999999999997,-0.058,12.690687596593836
22.817999999999998,-0.058,12.691293675565925
9.624000000000002,-0.85,12.691899754538015
21.611000000000004,-0.224,12.692505833510106
27.419000000000004,0.16399999999999998,12.693111912482197
10.876,-0.897,12.693717991454285
25.025000000000002,-0.441,12.694324070426376
18.244,-0.385,12.694930149398466
17.023,-0.64,12.695536228370557
22.0,-0.38,12.696142307342646
20.499000000000002,-0.358,12.696748386314736
9.357,-1.235,12.697354465286827
30.32,-0.128,12.697960544258917
24.7,-0.020999999999999998,12.698566623231006
8.177999999999999,-0.833,12.699172702203096
22.104,-0.341,12.699778781175187
26.801000000000002,0.11,12.700384860147276
13.688,-0.886,12.700990939119366
23.647000000000002,-0.482,12.701597018091457
18.244,-0.419,12.702203097063547
16.04,-0.623,12.702809176035636
25.858000000000004,-0.227,12.703415255007727
17.195,-0.339,12.704021333979817
9.770999999999999,-1.136,12.704627412951908
28.7,-0.161,12.705233491923996
22.445,-0.279,12.705839570896087
10.47,-0.862,12.706445649868177
26.318999999999996,-0.158,12.707051728840268
20.198999999999998,-0.05,12.707657807812357
14.818,-0.86,12.708263886784447
26.737000000000002,-0.272,12.708869965756538
19.233,-0.38,12.709476044728628
14.052000000000001,-0.746,12.710082123700717
26.921,-0.09799999999999999,12.710688202672808
16.424999999999997,-0.369,12.711294281644898
11.588,-1.333,12.711900360616987
28.459000000000003,-0.195,12.712506439589077
25.318,0.078,12.713112518561168
6.581999999999999,-0.928,12.713718597533259
22.589000000000002,-0.183,12.714324676505347
23.586,0.07300000000000001,12.714930755477438
17.382,-0.891,12.715536834449528
22.754999999999995,-0.34600000000000003,12.716142913421619
18.936999999999998,-0.362,12.716748992393708
12.812999999999999,-0.853,12.717355071365798
29.188000000000002,-0.066,12.717961150337889
18.055,-0.234,12.71856722930998
11.996999999999998,-1.237,12.719173308282068
24.298,-0.202,12.719779387254158
27.296000000000003,0.128,12.720385466226249
7.362,-1.025,12.72099154519834
23.466,-0.316,12.721597624170428
22.647000000000002,0.12100000000000001,12.722203703142519
16.776000000000003,-0.843,12.72280978211461
20.285000000000004,-0.507,12.723415861086698
21.375999999999998,-0.327,12.724021940058789
11.296,-0.905,12.72462801903088
30.7,-0.08399999999999999,12.72523409800297
15.588000000000001,-0.182,12.725840176975058
10.909,-1.277,12.726446255947149
23.839999999999996,-0.429,12.72705233491924
30.529000000000003,0.19499999999999998,12.72765841389133
7.190999999999999,-1.016,12.728264492863419
22.418999999999997,-0.453,12.72887057183551
20.955999999999996,0.07200000000000001,12.7294766508076
19.347,-0.755,12.73008272977969
21.403999999999996,-0.544,12.730688808751779
20.964000000000002,-0.191,12.73129488772387
10.429,-0.912,12.73190096669596
28.964,-0.28800000000000003,12.73250704566805
16.543,-0.193,12.73311312464014
13.56,-1.217,12.73371920361223
21.006,-0.66,12.73432528258432
30.035,0.34299999999999997,12.734931361556411
8.209,-0.895,12.7355374405285
21.109,-0.536,12.73614351950059
