-2.573,1.798,23.894,-0.012,-0.015,-0.653
-0.547,1.245,22.92,-0.054,-0.045,-1.239
-0.349,0.852,47.396,-0.075,-0.054,0.382
0.122,-2.218,25.959,-0.094,-0.058,-0.44
-3.711,3.287,25.525,-0.058,-0.035,-1.192
2.163,-2.942,37.667,-0.047,-0.031,-0.094
-1.108,-2.468,35.352,0.002,0.022,-0.041
2.583,-1.236,24.216,0.027,0.048,-1.119
2.803,0.27,38.948,0.053,0.069,-0.031
3.238,-3.551,26.982,0.041,0.066,-0.335
-0.802,2.873,29.986,0.052,0.068,-0.804
4.742,-1.268,39.004,0.009,0.012,-0.036
-1.366,1.513,28.305,-0.004,-0.009,-0.42
0.542,0.833,21.014,-0.037,-0.061,-1.392
-0.553,1.268,45.55,-0.05,-0.078,0.177
0.519,-2.281,30.452,-0.08,-0.092,-0.155
-2.511,2.767,20.302,-0.071,-0.073,-1.302
0.548,-2.666,36.836,-0.081,-0.053,-0.349
0.09,-2.54,39.384,-0.054,-0.006,0.242
0.795,-0.825,26.036,-0.026,0.033,-1.039
2.827,0.571,35.144,0.01,0.051,-0.186
2.758,-3.71,30.054,0.017,0.053,0.032
-0.155,2.759,26.518,0.044,0.055,-0.934
3.635,-1.227,39.218,0.006,0.015,-0.33
0.339,2.64,33.768,-0.012,-0.005,-0.108
1.945,-0.77,19.819,-0.063,-0.052,-1.442
-0.264,1.31,40.05,-0.082,-0.045,-0.123
1.045,-2.058,35.409,-0.123,-0.053,0.257
-3.03,3.84,19.805,-0.111,-0.035,-1.159
-0.404,-1.75,37.194,-0.117,-0.032,-0.299
0.806,-1.781,38.259,-0.086,0.001,0.404
0.353,-0.928,23.746,-0.053,0.039,-1.094
2.933,0.769,35.815,-0.011,0.048,-0.501
2.85,-2.938,31.132,0.006,0.05,-0.182
-0.192,1.72,27.679,0.034,0.052,-0.875
3.178,-0.613,39.908,0.008,0.02,-0.214
1.556,2.612,29.363,-0.011,0.001,-0.051
-2.352,0.61,20.291,-0.043,-0.018,-1.332
0.032,1.292,41.997,-0.058,-0.039,-0.216
-0.05,-2.41,39.238,-0.078,-0.046,0.209
-2.216,2.085,18.568,-0.06,-0.035,-1.057
-0.786,-0.882,34.584,-0.051,-0.029,-0.383
1.158,-1.822,36.04,-0.022,-0.001,0.291
-0.477,-2.583,25.943,0.004,0.042,-1.024
3.342,0.609,37.378,0.034,0.053,-0.492
2.419,-3.044,35.334,0.037,0.061,0.028
0.734,0.668,20.033,0.045,0.063,-0.891
2.211,0.124,39.281,0.02,0.03,-0.272
2.412,1.605,32.624,-0.005,-0.005,-0.048
-0.44,-0.214,21.883,-0.035,-0.041,-1.383
0.292,2.008,39.503,-0.049,-0.06,-0.415
-0.432,-1.955,42.828,-0.078,-0.061,0.426
-0.972,1.328,12.574,-0.084,-0.039,-1.032
-2.011,-0.041,35.787,-0.085,-0.014,-0.451
2.444,-2.602,39.723,-0.074,0.015,0.374
-0.603,-2.082,27.45,-0.042,0.069,-0.896
3.329,0.933,34.246,0.0,0.08,-0.562
2.562,-2.804,36.923,0.023,0.09,0.211
1.915,0.134,16.585,0.042,0.095,-0.903
1.705,0.105,40.872,0.026,0.074,-0.414
4.164,1.396,36.69,-0.011,0.041,0.133
-2.173,1.271,20.714,-0.044,0.03,-1.256
0.309,1.641,34.112,-0.071,0.001,-0.639
0.28,-1.71,43.379,-0.097,-0.003,0.533
-0.375,0.821,15.864,-0.094,0.003,-1.005
-2.561,-0.017,36.01,-0.078,0.016,-0.708
3.507,-2.518,39.896,-0.058,0.026,0.419
-0.866,-1.956,26.063,-0.017,0.074,-0.791
3.167,0.169,31.024,0.021,0.081,-0.81
3.267,-2.507,39.201,0.044,0.086,0.238
1.625,-0.949,20.266,0.059,0.088,-0.895
0.98,0.25,39.948,0.052,0.067,-0.564
4.686,0.576,34.98,0.021,0.028,0.163
-1.83,1.289,20.646,0.007,0.01,-1.143
1.574,0.904,30.676,-0.014,-0.029,-0.929
-0.039,-1.006,48.887,-0.03,-0.035,0.607
-0.331,-0.481,18.549,-0.035,-0.033,-0.845
-3.082,0.164,30.395,-0.026,-0.006,-0.781
3.713,-3.112,38.204,-0.025,0.006,0.432
-1.017,-2.921,28.68,0.003,0.062,-0.591
3.74,-0.29,30.378,0.031,0.066,-0.94
2.406,-1.992,42.113,0.054,0.071,0.09
1.843,-1.876,19.866,0.064,0.07,-0.879
0.704,0.388,37.93,0.06,0.058,-0.552
5.489,0.49,34.736,0.021,0.021,0.201
-2.533,1.157,23.127,-0.007,0.02,-0.974
0.758,1.265,30.047,-0.044,-0.008,-1.001
0.238,-0.391,49.899,-0.07,-0.008,0.526
0.123,-0.75,19.177,-0.082,0.002,-0.756
-2.889,1.456,28.598,-0.062,0.03,-0.885
3.651,-3.201,37.964,-0.056,0.044,0.286
-0.179,-2.443,31.528,-0.02,0.096,-0.463
3.585,-0.196,29.015,0.004,0.107,-1.044
3.053,-0.899,42.615,0.028,0.108,0.191
2.802,-2.481,18.963,0.03,0.098,-0.697
0.099,1.83,33.633,0.034,0.081,-0.682
5.55,-0.675,39.04,-0.009,0.023,0.116
-1.796,1.878,25.56,-0.026,0.003,-0.821
1.097,1.064,26.083,-0.055,-0.047,-1.288
-0.248,0.389,48.837,-0.067,-0.062,0.501
0.473,-1.104,21.311,-0.08,-0.074,-0.516
-4.366,2.148,25.846,-0.056,-0.046,-1.003
3.003,-3.607,41.413,-0.057,-0.041,0.254
-0.83,-2.554,31.157,-0.022,0.022,-0.296
2.805,-1.014,27.383,0.006,0.036,-1.121
2.802,-0.507,41.269,0.045,0.041,0.027
1.884,-2.898,20.435,0.06,0.034,-0.751
-0.948,0.947,34.882,0.078,0.026,-0.786
5.735,-0.926,40.331,0.036,-0.019,0.171
-1.792,2.345,22.621,0.01,-0.021,-0.655
-0.66,0.334,24.48,-0.041,-0.053,-1.293
0.343,0.828,48.21,-0.071,-0.064,0.395
-0.015,-1.428,26.412,-0.1,-0.069,-0.435
-4.345,2.807,25.563,-0.078,-0.048,-1.056
2.298,-2.806,38.267,-0.077,-0.043,0.117
-0.556,-1.919,31.343,-0.041,0.017,-0.161
2.657,-1.517,27.071,-0.025,0.043,-1.161
3.736,0.913,42.859,0.005,0.054,0.05
1.92,-2.577,24.676,0.005,0.055,-0.461
-0.823,1.762,28.292,0.019,0.055,-0.872
5.311,-0.901,39.341,-0.021,0.01,0.068
-0.586,2.296,27.818,-0.037,-0.007,-0.485
2.405,-0.743,22.559,-0.079,-0.069,-1.451
-0.194,1.997,47.067,-0.084,-0.082,0.245
-0.289,-1.82,30.727,-0.111,-0.099,-0.094
-3.532,3.183,18.489,-0.097,-0.078,-1.15
0.895,-1.75,39.138,-0.102,-0.073,0.063
-0.739,-2.497,35.845,-0.072,-0.023,0.047
1.444,-1.546,25.48,-0.043,0.008,-1.147
2.992,0.869,40.634,0.003,0.015,-0.112
2.053,-2.92,26.267,0.023,0.011,-0.436
-0.584,2.3,24.737,0.058,0.011,-0.948
3.785,-1.318,44.025,0.033,-0.031,0.091
0.124,1.834,27.602,0.01,-0.039,-0.309
0.357,0.12,20.12,-0.043,-0.07,-1.396
-0.37,1.33,44.994,-0.071,-0.078,0.12
0.412,-2.013,33.159,-0.103,-0.092,-0.011
-3.772,3.356,17.234,-0.08,-0.079,-1.254
-0.379,-2.602,39.353,-0.072,-0.084,-0.361
0.497,-2.164,36.983,-0.036,-0.044,0.202
0.491,-1.047,26.078,-0.007,-0.004,-1.04
2.96,0.102,35.751,0.02,0.02,-0.313
3.584,-2.559,30.792,0.022,0.029,-0.043
-0.982,2.124,23.454,0.04,0.047,-0.908
2.873,-1.865,42.651,0.011,0.015,-0.263
2.021,1.653,32.222,-0.008,0.0,-0.086
0.187,0.853,19.564,-0.036,-0.035,-1.384
0.369,0.657,38.339,-0.053,-0.053,-0.297
0.927,-1.288,38.275,-0.079,-0.066,0.259
-2.55,2.821,18.012,-0.077,-0.053,-1.246
-1.145,-1.733,35.725,-0.088,-0.041,-0.759
1.359,-1.925,39.375,-0.072,-0.003,0.348
-0.015,-1.246,27.74,-0.045,0.041,-0.781
3.382,-0.146,30.425,-0.014,0.056,-0.582
3.708,-2.116,34.77,0.002,0.053,0.236
-0.179,1.794,24.249,0.032,0.051,-0.83
2.447,-0.905,36.812,0.021,0.013,-0.824
1.923,1.472,36.681,0.006,-0.011,0.177
-1.714,2.807,24.718,-0.009,-0.032,-0.861
-1.167,0.18,27.797,-0.04,-0.043,-0.856
1.445,-0.847,42.42,-0.071,-0.055,0.458
-2.053,1.761,24.172,-0.07,-0.036,-0.761
-1.415,-0.925,29.424,-0.054,-0.028,-1.248
0.486,-3.54,40.439,-0.025,0.0,0.363
1.686,-0.579,29.928,0.022,0.029,-0.455
1.18,-1.196,23.718,0.054,0.059,-1.191
3.729,-2.464,42.405,0.068,0.052,0.108
1.819,0.718,23.306,0.076,0.064,-0.576
1.587,0.161,35.557,0.061,0.033,-0.804
1.582,-0.069,36.054,0.024,0.011,0.221
-0.432,3.03,22.17,-0.0,-0.009,-0.829
-1.079,-0.91,28.499,-0.034,-0.023,-1.106
1.201,-0.778,51.28,-0.048,-0.042,0.475
0.047,1.877,17.142,-0.044,-0.031,-0.622
-2.534,-0.207,27.841,-0.028,-0.021,-1.046
0.691,-3.573,40.831,-0.021,0.01,0.327
2.096,-0.185,30.133,0.008,0.059,-0.289
1.046,-2.104,28.368,0.028,0.097,-1.122
4.386,-1.923,41.287,0.046,0.095,0.026
2.513,0.679,18.704,0.062,0.101,-0.481
0.88,-0.928,36.13,0.063,0.06,-0.803
2.486,0.521,37.388,0.038,0.026,-0.007
0.281,3.645,24.432,0.019,0.001,-0.828
-1.983,-1.479,28.882,-0.019,-0.01,-1.106
1.998,-0.284,47.741,-0.044,-0.024,0.383
-0.195,1.025,16.598,-0.061,-0.001,-0.566
-2.425,-0.437,29.185,-0.052,0.006,-1.303
0.344,-2.89,41.894,-0.035,0.036,0.054
2.869,-0.651,35.906,0.01,0.066,-0.047
0.964,-2.679,23.664,0.042,0.1,-1.122
4.043,-0.604,36.593,0.066,0.096,0.107
2.331,-1.051,23.124,0.066,0.102,-0.276
1.78,-0.207,36.148,0.058,0.071,-0.869
1.794,0.71,40.118,0.025,0.043,-0.043
0.727,3.129,27.113,0.006,0.012,-0.426
-2.5,-1.151,21.186,-0.023,-0.003,-1.256
0.813,0.396,44.163,-0.041,-0.027,0.314
0.436,0.383,25.576,-0.054,-0.019,-0.259
-1.067,0.159,28.822,-0.042,-0.016,-1.367
-1.378,-1.918,39.453,-0.026,0.022,-0.021
3.771,-2.362,36.667,-0.001,0.046,0.217
0.632,-1.95,19.09,0.028,0.091,-1.22
3.301,-0.184,37.692,0.052,0.082,-0.298
2.451,-1.673,28.951,0.059,0.084,-0.217
2.268,-0.008,37.757,0.068,0.048,-0.837
0.881,0.274,34.166,0.04,0.026,-0.178
2.112,2.843,27.849,0.013,-0.013,-0.052
-3.593,-0.453,20.932,-0.025,-0.015,-1.135
0.349,0.782,44.96,-0.051,-0.038,-0.053
0.62,-0.695,31.192,-0.07,-0.026,-0.173
-1.487,0.623,28.287,-0.051,-0.017,-1.16
-1.692,-2.285,31.392,-0.031,0.018,-0.482
3.731,-1.939,37.894,0.001,0.042,0.38
0.608,-1.8,24.109,0.031,0.09,-1.002
2.682,-0.49,37.737,0.049,0.099,-0.527
3.699,-1.421,29.783,0.047,0.11,-0.074
1.937,-0.129,33.519,0.049,0.088,-0.699
0.944,0.721,31.156,0.028,0.06,-0.527
2.587,2.33,32.234,0.002,0.014,-0.157
-3.561,0.671,24.229,-0.022,0.004,-1.228
0.542,0.177,44.946,-0.052,-0.028,-0.224
1.126,0.354,28.822,-0.075,-0.022,-0.011
-1.358,0.828,23.741,-0.071,-0.019,-0.929
-2.468,-1.758,33.952,-0.06,0.007,-0.495
3.837,-1.964,39.703,-0.04,0.025,0.318
0.043,-1.615,28.075,-0.004,0.066,-0.904
2.965,-0.499,34.756,0.027,0.063,-0.62
2.918,-1.001,25.661,0.043,0.065,-0.225
1.258,-0.517,33.274,0.052,0.042,-0.536
1.428,0.149,35.832,0.029,0.013,-0.448
1.978,3.105,31.608,-0.004,-0.018,-0.193
-3.492,0.646,24.255,-0.038,-0.026,-1.028
-0.249,-0.287,40.941,-0.07,-0.051,-0.203
0.509,0.618,29.582,-0.085,-0.048,-0.001
-2.011,-0.062,26.516,-0.079,-0.044,-0.913
-1.674,-0.678,33.562,-0.058,-0.019,-0.646
2.271,-1.809,41.297,-0.034,0.008,0.284
0.609,-1.868,25.465,-0.001,0.055,-0.826
3.21,-0.53,31.724,0.02,0.068,-0.539
2.427,-0.405,30.553,0.028,0.079,-0.04
1.787,-0.602,32.064,0.025,0.067,-0.563
1.393,1.048,35.221,0.008,0.044,-0.5
1.958,2.08,33.828,-0.017,0.008,-0.122
-2.193,0.788,19.93,-0.037,-0.011,-1.188
-0.559,0.879,39.51,-0.056,-0.045,-0.291
-0.127,0.034,36.889,-0.071,-0.053,0.117
-0.703,0.295,23.396,-0.075,-0.047,-0.924
-2.09,0.194,32.435,-0.062,-0.022,-0.58
1.53,-3.301,40.187,-0.05,0.002,0.307
1.555,-1.72,24.574,-0.019,0.041,-0.742
1.542,0.202,34.896,0.014,0.049,-0.633
1.974,-1.659,32.942,0.032,0.05,-0.194
2.551,-0.337,29.277,0.044,0.038,-0.61
0.944,1.263,34.153,0.037,0.013,-0.536
1.655,1.023,32.999,0.004,-0.021,-0.239
-1.55,1.308,19.64,-0.03,-0.034,-1.331
-1.636,1.014,42.123,-0.067,-0.05,-0.352
0.502,-0.67,40.576,-0.098,-0.056,0.102
-0.451,1.434,16.211,-0.104,-0.042,-0.883
-3.028,-0.047,33.293,-0.088,-0.027,-0.544
1.82,-3.516,40.123,-0.073,-0.007,0.26
1.545,-0.432,27.637,-0.035,0.031,-0.809
1.03,-0.041,35.374,-0.004,0.047,-0.617
3.292,-1.372,31.59,0.014,0.049,-0.25
2.016,0.051,24.156,0.019,0.053,-0.645
0.651,0.55,39.101,0.006,0.031,-0.335
2.755,0.878,32.963,-0.03,-0.0,-0.195
-2.303,3.06,22.703,-0.049,-0.011,-1.07
-1.618,0.362,38.281,-0.076,-0.036,-0.396
0.742,-0.581,36.87,-0.089,-0.045,0.121
-0.817,0.884,20.264,-0.087,-0.036,-0.918
-2.635,-0.473,33.477,-0.072,-0.02,-0.787
1.889,-1.997,40.273,-0.054,0.002,0.197
0.361,-1.499,29.537,-0.023,0.047,-0.578
2.39,-0.557,28.908,0.005,0.066,-0.741
3.345,-1.306,31.766,0.021,0.067,-0.309
0.673,-0.205,29.955,0.033,0.064,-0.536
1.952,-0.211,38.935,0.026,0.029,-0.458
2.32,2.303,31.104,0.006,0.001,-0.166
-2.291,1.713,22.904,-0.017,-0.014,-0.94
-0.46,-0.0,32.832,-0.048,-0.035,-0.544
0.579,0.356,42.324,-0.065,-0.047,0.111
-2.336,-0.507,24.83,-0.074,-0.032,-0.804
-0.759,-0.13,29.005,-0.064,-0.018,-0.883
1.115,-1.905,37.727,-0.044,0.009,0.144
0.398,-2.522,32.261,-0.012,0.042,-0.432
3.445,-0.523,25.767,0.02,0.055,-0.854
1.528,-0.957,39.554,0.041,0.056,-0.034
1.347,-1.383,27.091,0.041,0.059,-0.491
2.742,0.609,32.531,0.026,0.04,-0.635
1.957,2.06,34.378,-0.001,0.011,-0.112
-2.192,0.286,26.133,-0.028,-0.007,-0.91
0.292,1.665,28.585,-0.05,-0.033,-0.843
-0.858,-0.431,48.526,-0.073,-0.045,0.338
-1.179,0.132,20.263,-0.082,-0.026,-0.611
-0.317,0.113,27.191,-0.077,-0.006,-0.739
0.584,-2.183,40.745,-0.062,0.024,0.262
1.393,-2.992,31.534,-0.04,0.059,-0.411
2.625,0.617,27.959,-0.004,0.077,-0.877
1.643,-1.87,39.78,0.017,0.076,-0.164
1.94,-1.204,22.337,0.028,0.079,-0.614
2.733,0.953,35.624,0.023,0.055,-0.47
2.451,0.952,35.865,-0.007,0.022,-0.024
-1.684,1.645,23.83,-0.036,0.008,-0.863
-0.537,1.643,30.177,-0.064,-0.013,-0.774
-0.427,-0.947,45.746,-0.084,-0.022,0.283
-0.111,0.269,20.601,-0.081,-0.011,-0.671
-1.701,0.079,27.969,-0.061,0.007,-0.945
1.571,-2.748,40.135,-0.04,0.026,0.073
0.906,-2.576,34.214,-0.008,0.064,-0.296
2.846,0.358,25.24,0.027,0.082,-0.909
2.338,-2.441,36.385,0.041,0.084,-0.232
2.016,-0.847,26.17,0.049,0.083,-0.524
1.894,-0.353,37.925,0.036,0.059,-0.484
3.244,0.881,33.844,0.008,0.02,-0.158
-1.83,1.785,25.483,-0.015,-0.001,-0.734
-0.548,1.28,25.842,-0.041,-0.028,-0.876
0.307,-0.922,45.387,-0.061,-0.046,0.205
-1.101,0.266,25.551,-0.064,-0.034,-0.601
-1.408,-0.123,27.915,-0.059,-0.011,-0.989
1.454,-2.237,35.41,-0.044,0.02,-0.07
0.364,-2.769,37.268,-0.016,0.066,-0.109
3.814,-0.604,22.587,0.014,0.091,-0.964
2.497,-1.316,39.229,0.038,0.096,-0.084
1.515,-1.449,28.627,0.05,0.096,-0.376
2.409,-0.213,32.169,0.04,0.08,-0.691
3.926,1.011,33.994,0.01,0.042,-0.166
-1.871,1.263,30.534,-0.017,0.018,-0.604
0.468,1.534,21.472,-0.049,-0.016,-1.135
-0.554,-0.36,48.206,-0.076,-0.038,0.284
-0.598,0.11,27.01,-0.089,-0.035,-0.347
-1.205,0.696,22.537,-0.083,-0.011,-1.015
0.923,-2.17,36.884,-0.065,0.01,-0.037
0.579,-3.774,38.317,-0.035,0.051,0.005
4.011,0.44,22.206,0.005,0.073,-1.003
1.594,-1.409,39.718,0.037,0.077,-0.244
2.007,-1.673,25.925,0.053,0.079,-0.41
2.334,0.145,32.158,0.054,0.068,-0.689
3.349,-0.098,35.177,0.023,0.034,-0.286
-0.94,1.174,31.054,-0.01,0.013,-0.468
-0.185,1.963,21.665,-0.045,-0.018,-1.189
-1.064,-0.438,46.974,-0.074,-0.042,0.16
0.419,-0.118,27.177,-0.087,-0.05,-0.262
-2.088,1.615,23.499,-0.072,-0.034,-0.877
0.549,-2.689,37.293,-0.061,-0.022,-0.084
0.37,-2.968,35.894,-0.039,0.027,0.025
3.542,0.089,23.918,-0.014,0.055,-1.012
2.046,-1.176,39.444,0.011,0.065,-0.322
2.487,-1.005,25.248,0.03,0.06,-0.486
0.625,0.381,32.603,0.041,0.048,-0.554
3.848,-0.479,36.163,0.016,0.003,-0.135
-0.798,1.878,27.042,-0.012,-0.014,-0.506
-0.536,1.833,23.395,-0.049,-0.05,-1.129
-0.608,0.005,46.99,-0.078,-0.081,0.102
-0.602,-0.128,29.266,-0.094,-0.095,-0.29
-2.767,1.342,23.914,-0.087,-0.085,-0.863
0.256,-2.01,34.937,-0.079,-0.075,-0.169
-0.38,-2.244,35.939,-0.051,-0.032,-0.073
2.219,-1.206,25.783,-0.025,-0.003,-1.005
2.331,-0.089,40.453,0.009,0.01,-0.189
1.707,-1.439,27.422,0.025,0.017,-0.383
0.456,0.958,27.919,0.037,0.022,-0.668
3.34,-0.02,36.06,0.013,-0.003,-0.147
-0.738,1.65,31.333,-0.005,-0.011,-0.5
-0.555,1.157,22.047,-0.038,-0.035,-1.339
-0.421,1.12,45.843,-0.06,-0.061,0.112
-0.28,-0.579,30.886,-0.081,-0.075,-0.175
-2.425,1.786,19.624,-0.079,-0.065,-1.191
-0.239,-1.269,35.385,-0.076,-0.059,-0.432
-0.214,-3.095,43.106,-0.055,-0.028,0.176
2.387,-0.973,25.714,-0.033,-0.003,-0.93
2.147,0.585,33.51,-0.01,0.008,-0.227
1.731,-1.559,31.121,-0.001,0.003,-0.04
0.509,1.098,26.586,0.013,0.005,-0.794
2.457,-0.22,38.824,-0.004,-0.024,-0.31
0.077,1.451,35.458,-0.019,-0.041,-0.091
-1.4,2.042,18.002,-0.04,-0.054,-1.247
-1.011,1.014,38.847,-0.062,-0.069,-0.164
0.037,-1.003,35.535,-0.082,-0.072,-0.027
-1.948,2.086,23.188,-0.071,-0.053,-1.222
-1.079,-1.648,35.247,-0.062,-0.037,-0.709
0.48,-2.746,39.533,-0.038,-0.004,0.349
1.89,-1.456,24.479,-0.016,0.026,-0.822
2.438,0.611,31.16,0.006,0.036,-0.512
2.597,-1.887,36.412,0.01,0.02,0.055
0.266,1.334,29.341,0.024,0.011,-0.727
2.138,-0.465,36.63,0.001,-0.028,-0.479
0.896,1.755,31.068,-0.025,-0.054,0.039
-1.99,1.9,20.404,-0.056,-0.074,-1.232
-0.538,1.091,38.486,-0.085,-0.095,-0.465
-0.166,-0.438,41.675,-0.105,-0.101,0.284
-2.285,1.558,21.988,-0.096,-0.081,-0.955
-1.524,-1.424,30.424,-0.087,-0.054,-0.614
1.391,-1.967,36.339,-0.06,-0.016,0.379
0.195,-1.56,27.885,-0.023,0.031,-0.851
2.911,-0.295,35.317,0.013,0.05,-0.714
2.913,-1.739,36.232,0.033,0.057,0.076
1.051,0.721,24.282,0.049,0.057,-0.758
1.852,-0.271,33.683,0.026,0.033,-0.544
2.121,2.423,34.438,-0.001,0.006,0.032
-1.955,0.771,24.306,-0.032,-0.014,-1.264
0.312,0.631,38.258,-0.06,-0.042,-0.582
0.724,0.042,40.266,-0.08,-0.056,0.401
-2.007,0.947,16.861,-0.076,-0.049,-1.029
-1.756,-0.651,30.606,-0.061,-0.036,-1.024
1.628,-2.263,43.592,-0.037,-0.007,0.409
0.794,-1.984,32.346,0.002,0.036,-0.625
2.751,-0.777,26.68,0.03,0.065,-0.825
3.039,-1.066,34.508,0.049,0.076,0.33
1.319,-1.251,23.701,0.057,0.082,-0.638
2.002,0.125,36.576,0.052,0.058,-0.85
2.537,1.293,40.795,0.031,0.026,0.12
-1.178,1.272,22.541,0.018,0.004,-1.063
0.549,-0.374,26.845,-0.011,-0.02,-0.914
0.254,0.2,44.83,-0.032,-0.024,0.578
0.025,-0.153,20.212,-0.049,-0.015,-0.765
-2.298,0.493,33.45,-0.039,0.008,-0.929
1.906,-2.799,42.76,-0.032,0.032,0.513
1.028,-2.822,25.405,-0.002,0.081,-0.515
3.228,-0.767,26.187,0.028,0.093,-1.059
2.494,-0.717,40.24,0.059,0.089,-0.019
2.307,-1.934,24.852,0.07,0.081,-0.637
1.738,0.532,39.411,0.069,0.057,-0.668
3.483,1.592,32.925,0.03,0.032,0.175
-1.958,1.188,20.438,-0.002,0.028,-0.622
-0.534,0.013,30.517,-0.04,0.01,-0.855
0.567,0.266,46.534,-0.06,0.005,0.302
0.093,-1.014,23.985,-0.065,0.012,-0.595
-1.837,0.7,28.52,-0.032,0.026,-1.165
1.736,-2.378,36.07,-0.006,0.044,0.128
1.396,-2.762,31.924,0.034,0.079,-0.185
2.874,-1.132,27.835,0.056,0.101,-1.087
3.156,-0.329,40.376,0.063,0.11,-0.015
3.082,-2.354,25.509,0.047,0.109,-0.335
0.942,1.256,32.322,0.048,0.085,-0.806
3.433,0.067,33.483,0.018,0.037,-0.072
-0.898,1.422,28.398,0.012,0.004,-0.617
-1.105,0.514,28.645,-0.008,-0.03,-1.16
-0.049,0.389,46.43,-0.021,-0.047,0.258
0.571,-1.466,20.604,-0.041,-0.038,-0.456
-2.346,1.106,24.765,-0.03,-0.008,-1.29
0.958,-3.148,38.901,-0.031,0.025,-0.042
1.65,-2.798,40.854,-0.002,0.068,0.133
1.901,-1.065,22.792,0.03,0.104,-1.141
2.772,-0.796,36.802,0.059,0.111,0.016
3.472,-2.265,25.173,0.069,0.108,-0.129
1.344,1.063,31.625,0.079,0.089,-0.92
3.199,0.232,39.725,0.041,0.049,-0.117
-0.31,2.239,31.086,0.011,0.03,-0.337
-1.664,0.32,19.576,-0.037,0.02,-1.266
0.945,0.548,44.703,-0.072,0.001,0.246
1.004,-0.391,26.109,-0.095,0.001,-0.161
-1.454,0.676,25.039,-0.076,0.002,-1.353
0.791,-2.888,40.196,-0.056,0.016,-0.129
2.253,-1.867,38.152,-0.015,0.041,0.259
1.543,-0.958,17.35,0.014,0.071,-1.231
2.879,-0.047,37.953,0.039,0.067,-0.406
2.855,-2.274,29.89,0.035,0.07,-0.187
0.557,0.687,35.38,0.039,0.056,-0.821
3.043,0.102,35.368,0.004,0.018,-0.291
-0.253,2.933,26.744,-0.012,-0.007,-0.222
-2.832,-0.095,19.523,-0.039,-0.029,-1.284
0.25,0.795,49.495,-0.049,-0.061,0.019
0.396,-0.904,31.374,-0.065,-0.063,-0.139
-2.725,1.424,23.413,-0.049,-0.048,-1.032
-0.176,-1.755,33.811,-0.044,-0.026,-0.22
1.425,-2.142,34.319,-0.023,0.015,0.19
1.099,-2.061,23.89,-0.003,0.054,-1.134
3.124,0.313,43.247,0.028,0.052,-0.509
2.142,-1.783,27.358,0.037,0.055,-0.332
0.567,0.204,30.577,0.051,0.034,-0.615
2.836,0.605,31.75,0.024,-0.0,-0.327
0.481,2.643,29.563,-0.006,-0.025,-0.19
-2.792,0.385,27.029,-0.047,-0.042,-0.995
0.168,1.192,45.449,-0.078,-0.065,-0.145
-0.559,-0.841,29.484,-0.108,-0.057,-0.063
-2.191,0.961,22.97,-0.101,-0.047,-0.918
-0.72,-1.072,31.13,-0.086,-0.028,-0.558
1.397,-1.816,42.141,-0.053,-0.005,0.196
0.714,-1.697,26.224,-0.022,0.032,-1.009
2.858,0.714,36.32,0.008,0.04,-0.478
2.015,-1.656,28.068,0.009,0.052,-0.143
1.228,0.825,27.895,0.011,0.047,-0.622
2.145,0.992,35.685,-0.013,0.02,-0.368
0.705,2.027,35.525,-0.037,-0.009,-0.158
-2.249,1.086,20.543,-0.063,-0.028,-1.189
-0.614,1.267,40.863,-0.08,-0.061,-0.164
-0.498,-0.497,32.095,-0.095,-0.072,0.023
-1.535,1.07,22.173,-0.088,-0.069,-1.046
-1.498,-0.416,34.587,-0.075,-0.054,-0.615
0.989,-2.875,44.566,-0.058,-0.034,0.334
1.037,-1.096,21.367,-0.03,0.005,-0.85
1.71,0.097,31.685,-0.0,0.013,-0.659
1.697,-1.641,32.677,0.013,0.016,-0.212
1.255,0.398,32.259,0.027,0.01,-0.592
1.609,0.029,36.478,0.013,-0.015,-0.484
0.995,1.814,31.496,-0.013,-0.039,-0.153
-2.204,1.834,17.116,-0.046,-0.048,-1.106
-1.469,0.836,40.252,-0.076,-0.065,-0.264
0.178,-0.824,40.07,-0.1,-0.067,-0.017
-1.801,1.27,23.187,-0.099,-0.043,-0.825
-1.218,-1.286,32.008,-0.093,-0.023,-0.466
1.206,-2.251,36.326,-0.074,0.008,0.2
1.272,-0.612,23.396,-0.046,0.045,-0.865
1.909,-0.441,37.809,-0.016,0.054,-0.546
3.177,-0.862,36.075,0.002,0.051,-0.173
1.037,0.584,25.718,0.008,0.053,-0.63
1.966,0.207,33.495,-0.016,0.025,-0.387
1.634,1.778,32.131,-0.048,0.001,-0.234
-1.664,2.191,22.912,-0.075,-0.018,-1.239
-0.668,0.719,41.613,-0.097,-0.05,-0.309
0.084,-0.099,39.443,-0.107,-0.068,0.185
-2.199,0.947,16.829,-0.1,-0.052,-0.837
-0.73,-1.814,31.684,-0.093,-0.042,-0.429
1.046,-1.69,40.667,-0.07,-0.011,0.218
0.824,-1.204,29.071,-0.039,0.025,-0.778
1.945,-0.67,33.224,-0.0,0.042,-0.539
2.768,-1.954,30.662,0.024,0.046,-0.284
0.267,0.384,26.354,0.044,0.055,-0.657
3.25,-0.843,38.017,0.027,0.024,-0.274
0.893,2.657,33.458,0.013,0.01,-0.162
-1.417,0.938,22.81,-0.02,-0.005,-1.082
-0.035,0.52,35.033,-0.047,-0.021,-0.277
