-0.803,-2.191,22.267,-0.023,-0.029,-0.959
2.16,0.306,38.995,0.001,-0.005,-0.216
-0.909,-4.396,35.467,0.017,0.05,0.074
4.362,-3.323,23.027,0.039,0.073,-1.055
2.398,0.841,41.562,0.066,0.091,-0.247
-0.271,-2.972,22.988,0.06,0.12,-0.287
4.646,-1.778,27.906,0.044,0.117,-0.713
4.196,3.344,41.384,0.027,0.099,-0.202
-0.737,-0.467,29.259,-0.012,0.085,-0.355
0.556,0.542,18.556,-0.037,0.06,-1.355
-0.022,2.058,47.567,-0.06,0.041,0.008
-0.996,-1.358,28.739,-0.09,0.059,-0.053
2.366,0.922,19.169,-0.096,0.071,-1.181
-0.312,1.17,38.679,-0.078,0.097,-0.53
0.797,-5.258,39.259,-0.066,0.126,0.242
4.885,-1.619,24.174,-0.031,0.14,-0.907
2.646,2.241,36.948,0.003,0.138,-0.316
0.819,-3.031,27.969,0.008,0.134,0.044
4.42,-0.483,25.98,0.016,0.11,-0.857
3.078,1.511,39.6,0.004,0.066,-0.641
-0.475,0.035,34.436,-0.023,0.025,-0.04
0.271,1.685,19.747,-0.036,-0.022,-1.308
-2.565,1.646,39.611,-0.051,-0.039,-0.349
-0.679,-2.293,35.174,-0.076,-0.04,0.306
0.791,1.036,19.816,-0.067,-0.023,-0.992
-0.909,0.406,38.915,-0.043,-0.013,-0.557
-1.563,-4.483,36.267,-0.02,0.024,0.444
4.037,-1.758,23.948,0.019,0.039,-0.881
0.923,0.396,37.884,0.053,0.056,-0.619
1.707,-2.299,31.428,0.061,0.049,0.066
2.26,-0.801,25.216,0.063,0.039,-0.794
3.011,0.97,41.319,0.034,-0.006,-0.485
-0.9,0.628,28.398,-0.022,-0.027,0.086
-0.266,1.828,20.795,-0.066,-0.069,-1.247
-2.36,1.316,43.256,-0.1,-0.092,-0.545
-1.043,-0.619,36.159,-0.129,-0.099,0.367
-1.357,0.155,18.668,-0.128,-0.079,-0.934
-0.078,1.049,36.952,-0.112,-0.062,-0.706
-1.216,-2.104,34.326,-0.094,-0.0,0.383
1.906,-2.162,28.14,-0.059,0.051,-0.822
3.194,0.824,38.473,-0.019,0.091,-0.819
1.658,-1.799,28.465,-0.007,0.128,-0.195
1.844,-0.253,25.779,0.011,0.138,-0.686
4.402,1.346,43.354,0.009,0.101,-0.479
0.716,1.23,26.436,-0.016,0.08,-0.089
-0.636,1.23,23.418,-0.04,0.03,-1.117
-0.305,2.333,40.625,-0.066,-0.014,-0.573
-1.33,-1.275,37.37,-0.106,-0.037,0.272
-0.489,1.107,17.603,-0.115,-0.05,-0.794
-0.766,1.845,37.952,-0.102,-0.064,-0.534
-1.264,-3.153,34.517,-0.087,-0.045,0.268
0.957,-2.554,27.193,-0.052,-0.024,-0.63
3.126,1.162,36.228,-0.008,-0.023,-0.748
-0.078,-1.75,32.027,0.017,-0.012,-0.194
1.856,-0.182,21.983,0.041,-0.016,-0.667
1.768,0.6,44.057,0.042,-0.033,-0.312
1.301,0.623,29.22,0.012,-0.046,-0.098
-2.033,0.872,20.261,-0.022,-0.055,-0.996
-0.137,2.048,37.21,-0.051,-0.087,-0.561
-2.545,-0.964,41.68,-0.078,-0.093,0.227
-0.661,0.078,18.461,-0.086,-0.095,-0.778
-2.007,0.107,33.411,-0.083,-0.083,-0.834
0.586,-1.789,35.637,-0.081,-0.063,0.085
-0.693,-2.27,29.012,-0.065,-0.022,-0.472
2.913,0.632,31.252,-0.044,-0.006,-0.79
0.712,-0.772,36.53,-0.035,0.02,-0.016
2.117,-0.645,22.602,-0.036,0.032,-0.546
1.079,1.114,37.437,-0.039,0.032,-0.573
3.01,1.25,32.785,-0.064,0.01,-0.106
-1.625,2.01,23.659,-0.076,0.001,-0.851
-0.258,1.984,31.762,-0.095,-0.026,-0.88
-1.652,0.948,43.213,-0.108,-0.024,0.284
0.292,-1.41,20.36,-0.126,-0.014,-0.71
-2.149,1.386,29.264,-0.112,0.014,-1.085
1.757,-1.797,36.106,-0.107,0.03,0.03
0.019,-1.798,36.176,-0.067,0.058,-0.105
1.641,-0.345,27.384,-0.029,0.071,-0.923
1.1,-0.085,33.05,0.002,0.085,0.034
4.158,-2.889,26.156,0.004,0.07,-0.345
0.037,2.901,34.989,0.022,0.056,-0.828
3.165,0.717,33.62,-0.01,0.007,-0.156
-1.664,1.722,30.491,-0.017,-0.017,-0.625
-1.403,0.464,25.042,-0.049,-0.039,-1.211
-0.724,1.851,40.782,-0.065,-0.04,0.333
1.548,-2.382,26.18,-0.088,-0.048,-0.319
-4.188,2.487,29.602,-0.058,-0.02,-1.029
1.882,-2.867,34.609,-0.058,-0.01,0.102
0.481,-2.191,37.104,-0.012,0.025,-0.08
1.092,-1.729,25.236,0.016,0.049,-1.164
2.26,1.252,33.171,0.054,0.062,-0.226
3.667,-4.546,28.569,0.049,0.053,-0.467
-0.834,2.237,39.223,0.062,0.053,-0.698
4.677,0.809,29.205,0.01,0.019,-0.081
-1.721,1.683,28.043,-0.006,0.009,-0.52
-1.612,-0.854,26.992,-0.044,-0.013,-1.172
0.578,3.095,42.258,-0.048,-0.027,0.24
0.06,-3.862,28.529,-0.068,-0.036,-0.333
-3.379,1.751,29.158,-0.036,-0.017,-1.194
2.512,-0.853,28.299,-0.035,0.004,-0.189
0.006,-3.437,40.069,0.001,0.041,0.077
2.243,-3.143,27.982,0.017,0.068,-1.141
3.34,3.038,33.009,0.047,0.085,-0.138
1.258,-6.03,28.82,0.031,0.085,-0.197
1.119,1.188,33.984,0.045,0.077,-0.783
4.964,1.808,29.936,0.01,0.043,-0.221
-1.214,0.464,33.316,0.002,0.015,-0.373
-1.1,-0.476,25.693,-0.027,-0.012,-1.334
0.134,3.879,40.974,-0.042,-0.016,0.142
-0.398,-4.574,27.402,-0.087,-0.0,-0.186
-0.716,2.625,26.834,-0.074,0.031,-1.081
1.19,-0.343,33.815,-0.079,0.067,-0.168
1.204,-5.331,38.068,-0.056,0.103,0.154
3.624,-1.467,27.333,-0.026,0.121,-1.026
2.02,3.011,33.502,0.015,0.127,-0.32
2.491,-5.745,25.916,0.01,0.115,-0.337
3.224,2.716,36.361,0.038,0.094,-0.756
3.513,1.403,33.941,0.003,0.063,-0.336
-0.141,-0.775,29.136,-0.029,0.041,-0.33
0.302,1.419,23.095,-0.065,0.017,-1.311
-1.468,3.328,41.457,-0.082,0.013,-0.0
1.137,-4.59,30.097,-0.109,0.006,-0.063
-1.046,3.502,27.237,-0.062,0.029,-0.919
1.126,-2.452,35.188,-0.049,0.043,-0.231
0.974,-5.045,32.787,-0.014,0.082,0.142
3.645,-0.502,26.921,0.02,0.097,-1.036
0.903,1.459,38.159,0.058,0.117,-0.283
4.58,-6.259,27.635,0.048,0.104,-0.183
1.101,3.379,30.661,0.076,0.107,-0.735
4.161,-1.621,36.725,0.03,0.056,-0.263
-0.503,-0.182,26.029,0.009,0.036,-0.251
-0.305,2.339,24.306,-0.012,-0.009,-1.279
-1.916,1.67,43.973,-0.019,-0.026,-0.11
2.625,-4.612,30.854,-0.048,-0.048,0.042
-2.996,4.331,22.176,-0.013,-0.02,-1.147
0.632,-3.454,34.467,-0.024,-0.013,-0.642
0.2,-4.345,36.276,-0.003,0.036,0.302
2.584,-0.647,28.465,0.019,0.062,-0.89
2.123,0.598,35.025,0.046,0.08,-0.594
4.052,-4.986,27.755,0.037,0.067,-0.252
-1.024,2.899,31.735,0.069,0.063,-0.655
4.663,-2.779,40.241,0.028,0.001,-0.453
0.337,1.696,24.593,-0.0,-0.013,-0.128
-1.827,2.886,23.771,-0.046,-0.045,-1.152
-0.534,1.114,42.786,-0.085,-0.064,-0.327
-0.078,-3.077,34.68,-0.131,-0.064,0.086
-3.748,2.619,22.642,-0.123,-0.032,-0.827
2.096,-2.455,38.125,-0.138,-0.029,-0.381
-0.525,-0.726,29.01,-0.111,0.033,0.271
0.947,-1.178,27.976,-0.08,0.064,-0.748
4.098,0.419,41.594,-0.031,0.078,-0.655
0.687,-2.716,28.216,-0.019,0.109,-0.283
0.949,0.717,28.451,-0.007,0.121,-0.553
5.937,0.137,41.661,-0.042,0.093,-0.246
-0.207,4.217,21.442,-0.066,0.096,-0.175
-1.479,-0.284,25.143,-0.098,0.055,-1.047
1.424,2.8,45.473,-0.098,0.01,-0.311
-2.975,-1.806,33.461,-0.12,0.005,0.111
-0.788,0.83,20.499,-0.11,-0.002,-0.823
1.704,0.416,34.664,-0.101,-0.006,-0.713
-1.649,-0.409,32.383,-0.067,0.025,0.173
0.992,-4.681,33.161,-0.036,0.031,-0.656
3.407,2.113,35.492,0.019,0.038,-0.612
-0.814,-3.114,28.273,0.024,0.055,-0.033
2.429,-0.411,25.969,0.041,0.043,-0.58
3.229,1.971,39.486,0.041,0.013,-0.539
-0.782,0.856,29.667,0.032,-0.013,-0.109
-1.141,-0.892,27.246,0.016,-0.053,-0.999
-0.796,3.475,34.856,0.003,-0.075,-0.615
-3.378,-2.54,34.932,-0.04,-0.069,0.209
0.91,0.238,21.219,-0.052,-0.07,-0.85
-1.879,0.885,34.978,-0.054,-0.049,-0.988
-0.337,-3.718,36.618,-0.058,-0.031,0.19
1.121,-2.84,33.979,-0.046,-0.013,-0.35
1.029,3.125,25.234,-0.02,0.008,-0.869
0.447,-3.8,31.766,-0.038,0.019,-0.118
3.725,1.45,30.173,-0.03,0.017,-0.483
0.713,1.263,40.501,-0.053,0.01,-0.745
1.838,0.54,29.149,-0.1,-0.007,-0.126
-0.701,3.118,25.842,-0.137,-0.018,-0.797
-2.389,4.018,27.161,-0.17,-0.014,-0.924
0.401,-1.376,43.506,-0.205,-0.017,0.283
-0.024,2.129,26.887,-0.193,0.007,-0.549
-2.061,-0.114,31.966,-0.184,0.034,-0.789
2.245,-2.52,29.908,-0.173,0.061,0.19
1.048,0.701,31.372,-0.126,0.092,-0.366
0.934,0.961,31.727,-0.074,0.106,-0.998
2.999,-2.94,37.988,-0.043,0.105,-0.252
2.331,0.634,26.615,-0.014,0.106,-0.554
1.199,-0.144,36.22,-0.022,0.077,-0.492
3.384,1.803,25.069,-0.046,0.035,-0.105
-2.885,2.849,27.905,-0.053,0.003,-0.776
-1.245,1.133,37.657,-0.06,-0.041,-0.858
0.464,-1.852,43.852,-0.07,-0.069,0.165
-1.414,1.784,18.64,-0.052,-0.077,-0.577
-2.79,-0.868,26.488,-0.038,-0.081,-1.029
0.814,-2.492,32.789,-0.02,-0.066,-0.06
-0.063,-2.173,41.225,0.006,-0.039,-0.164
1.949,-0.722,32.077,0.031,-0.022,-0.975
1.958,-2.07,32.056,0.039,-0.014,-0.045
0.396,-0.855,19.895,0.049,-0.012,-0.348
0.605,-0.382,34.938,0.047,-0.033,-0.715
2.818,-0.523,35.434,0.018,-0.063,-0.199
-1.784,2.524,33.217,0.002,-0.079,-0.587
-1.205,0.863,27.419,-0.033,-0.097,-1.127
-1.201,-0.225,38.065,-0.067,-0.091,0.267
-0.181,-0.142,19.497,-0.095,-0.07,-0.372
-2.561,1.078,32.789,-0.093,-0.034,-1.07
1.092,-3.18,38.979,-0.101,0.006,-0.036
1.055,-2.252,36.98,-0.08,0.06,-0.063
3.674,0.157,23.397,-0.053,0.085,-1.173
1.276,-0.183,34.815,-0.021,0.099,-0.088
2.971,-1.586,24.359,-0.009,0.097,-0.332
1.807,0.93,39.913,-0.005,0.088,-0.804
3.981,0.971,36.352,-0.051,0.068,-0.046
-0.414,2.138,24.87,-0.086,0.06,-0.388
-0.744,1.715,23.603,-0.115,0.035,-1.262
-0.783,0.753,45.166,-0.128,0.021,0.218
1.384,-0.86,27.242,-0.128,0.012,-0.226
-1.504,2.337,29.381,-0.082,0.017,-1.235
0.325,-2.189,33.722,-0.053,0.029,-0.203
1.504,-3.027,32.825,-0.006,0.055,0.171
2.744,-1.188,25.702,0.034,0.07,-1.122
2.228,0.317,39.298,0.065,0.073,-0.34
3.758,-3.432,26.755,0.063,0.058,-0.296
0.014,1.567,35.533,0.089,0.034,-0.698
3.169,-1.685,33.319,0.062,-0.021,-0.225
-0.177,0.964,23.17,0.051,-0.055,-0.304
-1.606,0.445,26.332,0.025,-0.096,-1.213
-1.083,0.912,49.552,0.01,-0.119,0.04
1.056,-2.804,25.765,-0.015,-0.121,-0.207
-3.83,1.117,22.415,0.004,-0.086,-0.964
0.353,-3.398,35.176,0.0,-0.052,-0.22
2.167,-3.377,33.111,0.016,0.013,0.133
0.854,-2.146,28.997,0.036,0.073,-1.047
3.638,0.383,41.951,0.068,0.097,-0.5
3.227,-4.09,20.533,0.068,0.126,-0.433
1.035,0.822,31.013,0.087,0.126,-0.568
4.302,-0.331,37.689,0.048,0.102,-0.289
2.031,2.394,27.669,0.01,0.095,-0.226
-1.725,-0.134,27.016,-0.044,0.085,-0.948
1.748,2.64,42.628,-0.075,0.063,-0.174
0.821,-2.871,23.497,-0.122,0.07,-0.292
-1.839,2.335,28.076,-0.102,0.072,-0.725
1.725,-1.455,38.126,-0.098,0.075,-0.401
2.11,-1.657,31.936,-0.066,0.105,-0.021
1.303,-2.664,29.91,-0.042,0.125,-0.678
4.333,2.376,35.366,-0.0,0.122,-0.466
2.409,-4.356,22.797,-0.011,0.126,-0.507
1.588,2.214,36.23,0.013,0.104,-0.368
3.623,0.435,39.405,-0.007,0.062,-0.253
1.145,2.086,23.598,-0.012,0.032,-0.398
-2.889,-0.494,26.365,-0.029,0.002,-0.92
0.761,3.119,40.67,-0.025,-0.031,-0.164
0.381,-3.832,28.179,-0.05,-0.041,-0.244
-2.289,2.944,27.623,-0.015,-0.041,-0.624
-0.451,-2.935,36.742,-0.016,-0.034,-0.339
2.076,-2.833,30.534,0.008,-0.01,-0.017
-0.586,-3.086,30.415,0.027,0.014,-0.705
2.535,1.523,35.598,0.069,0.009,-0.389
2.366,-5.239,27.291,0.068,0.003,-0.315
0.265,1.585,30.489,0.093,-0.006,-0.536
2.081,-0.666,39.842,0.059,-0.033,-0.268
1.665,1.714,26.954,0.033,-0.046,-0.404
-4.004,0.147,24.072,-0.003,-0.039,-1.17
0.464,2.138,40.116,-0.026,-0.045,-0.162
1.477,-2.585,33.168,-0.06,-0.029,-0.019
-2.489,2.553,21.799,-0.045,0.004,-0.964
-0.796,-1.802,35.779,-0.046,0.035,-0.659
3.037,-2.594,36.724,-0.025,0.075,0.089
0.566,-2.316,28.526,-0.004,0.119,-0.681
4.187,1.777,30.418,0.02,0.124,-0.496
3.193,-3.404,30.732,0.004,0.12,-0.226
0.674,0.971,29.852,0.004,0.107,-0.622
3.146,0.44,39.347,-0.029,0.058,-0.489
2.276,2.452,29.618,-0.053,0.013,-0.219
-3.809,1.79,21.181,-0.072,-0.015,-1.129
0.157,1.945,36.765,-0.09,-0.051,-0.42
0.511,-1.537,39.627,-0.114,-0.059,0.083
-2.013,2.229,21.6,-0.104,-0.045,-1.003
-1.103,0.386,32.415,-0.086,-0.035,-0.881
0.506,-2.363,36.155,-0.049,-0.004,0.212
0.073,-2.863,31.222,-0.006,0.031,-0.56
4.151,0.995,28.814,0.036,0.039,-0.759
1.851,-2.268,34.76,0.051,0.033,0.025
-0.187,-0.106,26.574,0.067,0.022,-0.587
3.109,0.197,35.572,0.044,-0.02,-0.605
0.819,1.659,33.289,0.015,-0.055,-0.045
-3.518,0.785,26.057,-0.017,-0.087,-0.955
0.226,1.771,30.459,-0.049,-0.124,-0.75
-1.413,-1.339,41.366,-0.084,-0.143,0.313
-3.216,1.68,23.456,-0.086,-0.135,-0.778
-0.316,-0.377,29.322,-0.093,-0.124,-1.057
-1.241,-0.961,39.603,-0.072,-0.081,0.238
-0.057,-3.369,35.337,-0.057,-0.036,-0.405
3.934,1.576,22.735,-0.026,0.003,-0.972
1.294,-1.96,36.57,-0.022,0.022,0.075
-0.354,1.284,28.794,-0.0,0.043,-0.485
4.05,-0.488,34.432,-0.021,0.027,-0.807
1.105,2.23,33.719,-0.039,0.017,0.025
-1.601,1.339,26.773,-0.072,-0.008,-0.846
-0.061,2.962,25.73,-0.096,-0.032,-1.009
-1.012,-1.516,45.041,-0.136,-0.052,0.438
-1.239,2.889,24.413,-0.136,-0.049,-0.595
-0.599,0.205,27.439,-0.142,-0.042,-1.07
-0.493,-1.589,35.699,-0.124,-0.018,0.245
0.336,-2.268,35.504,-0.097,0.006,-0.228
2.835,1.964,26.326,-0.049,0.023,-1.073
1.505,-3.029,36.659,-0.029,0.022,-0.093
1.397,2.141,28.167,0.018,0.016,-0.441
1.429,-0.826,36.607,0.022,-0.008,-0.742
2.085,0.203,29.437,0.007,-0.033,-0.1
-1.416,2.064,29.451,-0.015,-0.058,-0.761
-1.719,2.633,30.692,-0.036,-0.079,-1.07
-0.92,-3.024,43.807,-0.071,-0.096,0.37
-0.802,1.759,22.641,-0.064,-0.096,-0.409
-2.586,-0.468,29.307,-0.061,-0.089,-0.944
0.132,-2.8,32.998,-0.053,-0.071,0.202
-0.335,-1.723,35.19,-0.027,-0.037,-0.183
1.882,0.36,31.383,0.004,-0.014,-1.089
2.767,-2.859,33.554,0.008,0.001,-0.201
1.605,1.731,23.542,0.028,0.011,-0.458
0.205,-0.752,39.913,0.014,0.006,-0.649
3.5,0.016,29.095,-0.024,-0.003,-0.111
-1.076,2.128,27.015,-0.06,-0.001,-0.64
0.174,2.645,32.449,-0.089,-0.026,-1.014
-0.711,-1.307,42.447,-0.117,-0.034,0.105
-0.83,0.792,19.661,-0.113,-0.029,-0.571
-2.122,-0.56,36.298,-0.103,-0.015,-0.859
2.784,-1.577,31.251,-0.093,0.01,-0.142
-1.021,-2.183,32.992,-0.07,0.065,-0.115
4.303,0.108,32.217,-0.038,0.076,-0.872
2.084,-1.264,35.28,-0.015,0.099,-0.186
1.707,-1.564,20.806,-0.002,0.102,-0.449
1.548,0.682,39.886,0.011,0.087,-0.511
5.54,1.67,31.204,-0.004,0.049,-0.233
-3.723,0.178,25.096,-0.017,0.049,-0.619
3.028,1.865,30.339,-0.031,-0.004,-1.09
-1.358,0.203,44.656,-0.047,-0.006,0.171
-0.659,-1.463,19.592,-0.061,-0.012,-0.412
-1.312,0.886,29.518,-0.046,0.003,-1.08
3.147,-1.273,35.623,-0.034,0.009,-0.26
-2.728,-5.422,36.528,-0.009,0.056,0.063
6.355,0.083,29.706,0.03,0.041,-0.92
0.114,-0.294,35.11,0.056,0.065,-0.125
1.879,-4.076,22.401,0.052,0.057,-0.165
2.39,2.003,35.736,0.065,0.054,-0.778
4.699,1.009,36.662,0.039,0.021,-0.351
-3.683,-2.14,28.527,0.014,0.027,-0.39
3.538,2.799,24.296,-0.006,-0.014,-1.289
-3.203,0.876,42.688,-0.032,0.007,0.087
0.869,-3.566,22.2,-0.066,0.014,-0.165
-0.079,3.37,28.683,-0.044,0.051,-1.251
2.152,-2.38,38.13,-0.044,0.073,-0.458
-0.995,-6.574,36.31,-0.03,0.126,0.344
6.715,2.177,24.935,0.007,0.123,-1.029
-1.144,-0.471,34.439,0.021,0.159,-0.27
5.344,-4.484,25.545,0.009,0.14,0.011
2.925,4.302,37.447,0.036,0.132,-0.816
3.673,-0.671,37.78,0.004,0.081,-0.37
-1.481,-1.682,25.777,-0.025,0.067,-0.021
1.747,5.609,21.626,-0.034,0.024,-1.298
-2.82,-1.165,44.466,-0.066,0.025,-0.107
3.498,-1.65,29.829,-0.075,0.007,0.132
-1.705,3.738,27.859,-0.033,0.024,-1.226
-0.035,-5.116,32.208,-0.026,0.028,-0.589
1.456,-4.846,33.75,-0.002,0.055,0.484
2.138,3.588,25.559,0.049,0.066,-1.026
-0.08,-4.254,39.147,0.064,0.079,-0.541
5.903,-2.951,28.739,0.077,0.063,0.13
0.224,2.871,32.576,0.1,0.053,-0.891
2.225,-3.17,30.036,0.06,-0.001,-0.849
-0.599,2.245,32.571,0.041,-0.024,0.292
-1.898,4.05,24.319,0.024,-0.05,-1.166
-0.121,-4.09,40.387,-0.024,-0.053,-0.543
4.019,1.081,34.516,-0.046,-0.063,0.423
-4.808,3.42,25.529,-0.031,-0.044,-1.019
1.034,-5.264,27.076,-0.038,-0.047,-1.123
0.436,-1.981,39.963,-0.019,0.0,0.719
2.805,2.12,30.869,0.012,0.014,-0.68
1.894,-4.301,30.475,0.013,0.035,-0.937
4.307,0.36,31.691,0.022,0.023,0.424
-2.926,-0.061,32.191,0.019,0.036,-0.671
5.931,-1.963,28.722,-0.023,-0.013,-1.129
-2.007,3.947,35.583,-0.042,-0.007,0.349
-0.73,3.031,25.463,-0.058,-0.042,-1.041
0.424,-4.111,33.951,-0.09,-0.043,-0.929
0.973,2.695,38.273,-0.091,-0.039,0.604
-4.077,1.086,26.049,-0.092,-0.003,-0.693
2.971,-1.315,28.939,-0.086,0.007,-1.063
-2.512,-1.373,38.474,-0.063,0.082,0.712
4.856,-1.365,29.406,-0.034,0.092,-0.546
3.235,-2.22,31.145,-0.006,0.101,-1.211
1.14,0.468,32.045,0.015,0.076,0.028
-0.623,-0.251,34.021,0.026,0.055,-0.405
7.768,0.303,32.345,0.007,-0.019,-1.08
-5.171,1.983,29.61,-0.027,-0.015,0.193
3.142,1.939,28.289,-0.067,-0.096,-0.626
-3.127,-0.352,34.401,-0.102,-0.102,-1.004
-1.669,0.443,37.177,-0.131,-0.13,0.314
-2.643,1.865,28.903,-0.117,-0.113,-0.392
2.99,0.194,29.468,-0.083,-0.125,-1.129
-6.852,-5.065,32.57,-0.05,-0.047,0.333
7.799,-0.118,33.408,-0.01,-0.057,-0.327
-0.426,-0.643,33.487,0.021,-0.0,-1.152
0.832,-1.586,32.311,0.025,0.004,0.063
1.947,2.223,29.752,0.045,0.021,-0.272
5.016,-0.993,33.943,0.028,-0.021,-0.893
-4.802,-1.656,28.593,-0.01,-0.013,-0.021
4.745,4.473,27.657,-0.048,-0.09,-0.771
-4.476,0.863,38.464,-0.085,-0.099,-0.999
-0.25,-2.425,39.219,-0.14,-0.138,0.326
-1.154,6.469,20.448,-0.132,-0.122,-0.431
0.522,-2.686,30.141,-0.153,-0.14,-1.145
-6.468,-3.665,35.722,-0.142,-0.073,0.239
6.682,2.498,35.31,-0.123,-0.07,-0.188
-1.406,-0.86,35.232,-0.087,-0.009,-1.106
4.258,-2.142,30.714,-0.07,-0.014,-0.175
-0.742,5.461,24.661,-0.012,0.023,-0.253
4.311,-4.859,38.096,-0.025,-0.021,-0.915
-2.226,0.653,30.379,-0.036,0.004,-0.236
3.159,6.968,28.296,-0.059,-0.041,-0.854
-4.319,-1.972,35.606,-0.089,-0.037,-1.017
1.652,-1.527,42.333,-0.112,-0.074,0.348
-3.488,4.447,14.7,-0.099,-0.043,-0.416
1.256,-4.307,32.357,-0.113,-0.078,-0.902
-3.956,-0.057,38.675,-0.081,-0.031,0.255
2.432,1.406,32.495,-0.049,-0.021,-0.303
1.4,-4.419,31.429,-0.013,0.008,-1.108
4.215,-0.61,34.603,0.017,-0.007,-0.176
-2.564,3.767,19.172,0.049,0.019,-0.438
5.03,-5.026,40.682,0.019,-0.036,-0.646
-1.536,3.807,34.499,0.012,-0.014,-0.121
1.103,2.43,25.079,-0.034,-0.042,-0.672
0.193,-1.73,30.638,-0.061,-0.064,-0.946
-1.505,0.55,43.41,-0.076,-0.096,0.259
-5.644,1.361,17.627,-0.074,-0.07,-0.477
4.383,-4.593,31.632,-0.094,-0.092,-1.162
-3.818,2.709,39.839,-0.058,-0.022,-0.018
2.126,-3.03,33.19,-0.058,-0.003,-0.101
2.798,-2.382,23.423,-0.027,0.045,-1.063
1.162,-0.283,38.656,-0.02,0.066,-0.067
-0.63,0.785,22.927,-0.016,0.113,-0.293
8.34,-0.807,36.666,-0.027,0.076,-0.796
-2.869,3.618,35.817,-0.016,0.096,-0.178
2.751,-0.113,25.352,-0.045,0.051,-0.555
1.429,1.292,23.347,-0.059,0.036,-1.162
-2.485,1.143,49.612,-0.089,0.015,0.278
-1.054,0.636,21.914,-0.11,0.034,-0.366
4.271,-0.869,26.235,-0.119,0.024,-1.088
-4.359,-1.076,38.229,-0.092,0.065,-0.009
4.495,-4.247,34.22,-0.08,0.054,0.045
2.941,1.15,23.785,-0.019,0.065,-1.095
-2.003,-2.51,42.059,0.012,0.06,-0.255
3.428,-0.155,22.052,0.041,0.072,-0.324
6.534,-1.061,34.864,0.041,0.047,-0.746
-2.95,1.729,34.035,0.039,0.057,-0.244
2.928,-0.536,26.689,-0.003,0.025,-0.511
-0.808,2.501,24.5,-0.009,0.035,-1.219
-1.849,-2.482,51.072,-0.04,0.025,0.199
1.802,2.038,19.916,-0.026,0.045,-0.227
1.743,-1.765,25.32,-0.016,0.044,-0.932
-3.363,-3.187,38.252,0.007,0.08,-0.043
5.802,-3.287,34.258,0.005,0.088,0.012
2.03,0.731,27.418,0.033,0.117,-1.067
1.451,-3.588,42.414,0.028,0.107,-0.099
3.799,1.243,18.39,0.044,0.112,-0.268
3.254,-2.789,33.434,0.024,0.079,-0.893
0.438,-0.01,37.383,-0.001,0.059,-0.38
2.74,2.434,32.237,-0.041,0.024,-0.167
-1.351,2.364,23.858,-0.053,0.015,-1.226
-0.639,-2.439,41.539,-0.087,0.005,0.043
0.638,2.561,22.295,-0.081,0.033,0.015
0.087,-3.207,29.841,-0.088,0.051,-1.065
-0.302,-0.513,38.844,-0.06,0.088,-0.362
2.186,-1.978,33.95,-0.042,0.124,0.281
3.42,-1.433,24.633,0.003,0.141,-1.052
2.924,-2.498,35.776,0.021,0.135,-0.526
1.085,1.122,22.297,0.039,0.136,-0.32
4.09,-3.252,41.692,0.021,0.083,-0.676
2.427,3.344,36.177,0.01,0.048,-0.35
-0.741,2.239,22.217,-0.033,0.019,-0.045
0.794,-0.765,24.988,-0.062,-0.025,-1.015
-0.581,0.983,43.354,-0.085,-0.048,-0.24
-3.173,1.039,28.807,-0.087,-0.042,-0.048
0.887,-3.175,32.663,-0.078,-0.049,-0.885
-0.053,1.554,30.428,-0.035,-0.009,-0.582
-0.44,-3.352,31.492,-0.01,0.032,0.272
4.18,-3.579,29.037,0.032,0.05,-0.822
0.84,0.615,38.856,0.069,0.075,-0.694
-0.35,-2.233,26.837,0.07,0.101,-0.241
5.67,-2.305,37.185,0.062,0.079,-0.473
1.265,3.895,28.83,0.061,0.068,-0.661
-0.405,-0.89,26.866,0.024,0.026,-0.068
0.738,0.093,29.115,0.007,-0.023,-0.855
-2.62,2.286,41.984,-0.025,-0.042,-0.485
-1.167,-0.989,30.654,-0.069,-0.042,0.022
2.547,0.44,25.973,-0.085,-0.048,-0.736
-4.017,1.536,26.416,-0.069,-0.01,-0.969
1.492,-5.889,38.756,-0.074,-0.002,0.329
3.537,-0.591,32.722,-0.041,0.02,-0.498
-0.771,1.92,32.56,-0.017,0.043,-0.839
2.069,-2.687,27.882,-0.018,0.048,-0.019
5.021,0.513,29.298,-0.001,0.03,-0.502
-1.136,1.525,29.504,-0.005,0.016,-1.038
2.133,-0.145,38.387,-0.041,-0.033,-0.065
-1.198,3.161,25.875,-0.062,-0.048,-0.99
-4.031,1.528,33.501,-0.097,-0.048,-0.725
2.128,-1.309,34.116,-0.13,-0.054,0.25
0.417,2.536,21.394,-0.118,-0.043,-0.608
-4.457,-0.333,31.661,-0.092,-0.027,-0.922
1.843,-3.823,41.856,-0.07,-0.014,0.385
1.954,0.129,28.347,-0.025,0.024,-0.582
0.6,-0.155,27.824,0.009,0.045,-0.942
3.76,-1.125,31.794,0.033,0.04,-0.049
1.914,-0.419,30.437,0.047,0.034,-0.453
-0.008,0.414,34.131,0.033,0.013,-0.824
2.558,1.556,33.983,-0.003,-0.022,-0.072
-2.818,1.684,23.298,-0.027,-0.033,-0.948
-1.252,0.409,31.652,-0.051,-0.063,-0.783
-0.432,-0.188,41.264,-0.06,-0.079,0.306
-0.895,-0.666,25.717,-0.062,-0.08,-0.6
